line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
486,426.636334,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,426.758986,0.12265200000001641,122.65200000001641,e02_b00_s2,e02,b00,s2
487,426.758986,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,426.939477,0.18049100000001772,180.49100000001772,e02_b00_s2,e02,b00,s2
488,426.939477,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,426.942848,0.003371000000015556,3.371000000015556,e02_b00_s2,e02,b00,s2
489,426.942848,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,426.948654,0.005805999999950018,5.805999999950018,e02_b00_s2,e02,b00,s2
490,426.950467,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,427.039677,0.08920999999998003,89.20999999998003,e02_b00_s2,e02,b00,s2
491,427.039677,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,427.295793,0.25611600000002,256.11600000002,e02_b00_s2,e02,b00,s2
492,430.09408,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,430.161706,0.06762599999996155,67.62599999996155,e02_b00_s2,e02,b00,s2
493,430.161706,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,430.508471,0.3467650000000049,346.7650000000049,e02_b00_s2,e02,b00,s2
494,433.688522,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,433.773414,0.08489200000002484,84.89200000002484,e02_b00_s2,e02,b00,s2
495,433.773414,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,434.09284,0.3194260000000213,319.4260000000213,e02_b00_s2,e02,b00,s2
496,439.024755,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,439.050307,0.02555199999994784,25.55199999994784,e02_b00_s2,e02,b00,s2
497,439.050307,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,439.122991,0.07268400000003794,72.68400000003794,e02_b00_s2,e02,b00,s2
498,439.122991,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,439.212253,0.08926199999996243,89.26199999996243,e02_b00_s2,e02,b00,s2
499,439.212253,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,439.252633,0.040380000000027394,40.380000000027394,e02_b00_s2,e02,b00,s2
500,439.252633,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,439.273094,0.02046100000001161,20.46100000001161,e02_b00_s2,e02,b00,s2
501,441.376563,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,441.407167,0.030604000000039377,30.604000000039377,e02_b00_s2,e02,b00,s2
502,441.407167,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,441.51003,0.10286299999995663,102.86299999995663,e02_b00_s2,e02,b00,s2
503,441.51003,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,441.564437,0.05440700000002607,54.40700000002607,e02_b00_s2,e02,b00,s2
504,441.564437,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,441.579314,0.014877000000012686,14.877000000012686,e02_b00_s2,e02,b00,s2
505,441.579314,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,441.599717,0.020402999999987514,20.402999999987514,e02_b00_s2,e02,b00,s2
506,442.071181,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,442.096409,0.025227999999970052,25.227999999970052,e02_b00_s2,e02,b00,s2
507,442.096409,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,442.163462,0.06705299999998715,67.05299999998715,e02_b00_s2,e02,b00,s2
508,442.163462,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,442.221961,0.05849900000004027,58.49900000004027,e02_b00_s2,e02,b00,s2
509,442.221961,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,442.232131,0.0101699999999596,10.1699999999596,e02_b00_s2,e02,b00,s2
510,442.232131,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,442.2418,0.009669000000030792,9.669000000030792,e02_b00_s2,e02,b00,s2
511,442.814813,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,442.845881,0.03106800000000476,31.06800000000476,e02_b00_s2,e02,b00,s2
512,442.845881,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,442.93665,0.09076899999996613,90.76899999996613,e02_b00_s2,e02,b00,s2
513,442.93665,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,443.003661,0.06701100000003635,67.01100000003635,e02_b00_s2,e02,b00,s2
514,443.003661,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,443.018891,0.015229999999974098,15.229999999974098,e02_b00_s2,e02,b00,s2
515,443.018891,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,443.028638,0.009747000000004391,9.747000000004391,e02_b00_s2,e02,b00,s2
516,443.7584,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,443.794778,0.036378000000013344,36.378000000013344,e02_b00_s2,e02,b00,s2
517,443.794778,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,443.88666,0.09188199999999824,91.88199999999824,e02_b00_s2,e02,b00,s2
518,443.88666,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,443.949202,0.06254200000000765,62.54200000000765,e02_b00_s2,e02,b00,s2
519,443.949202,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,443.956923,0.007721000000003642,7.721000000003642,e02_b00_s2,e02,b00,s2
520,443.956923,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,443.963872,0.006948999999963235,6.948999999963235,e02_b00_s2,e02,b00,s2
521,444.685961,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,444.708325,0.022363999999981843,22.363999999981843,e02_b00_s2,e02,b00,s2
522,444.708325,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,444.793454,0.0851289999999949,85.1289999999949,e02_b00_s2,e02,b00,s2
523,444.793454,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,444.843646,0.05019199999998136,50.19199999998136,e02_b00_s2,e02,b00,s2
524,444.843646,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,444.865597,0.021951000000001386,21.951000000001386,e02_b00_s2,e02,b00,s2
525,444.865597,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,444.871458,0.00586100000003853,5.86100000003853,e02_b00_s2,e02,b00,s2
526,446.68561,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,446.710883,0.02527300000002697,25.27300000002697,e02_b00_s2,e02,b00,s2
527,446.710883,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,446.792467,0.08158399999996391,81.58399999996391,e02_b00_s2,e02,b00,s2
528,446.792467,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,446.865389,0.07292200000000548,72.92200000000548,e02_b00_s2,e02,b00,s2
529,446.865389,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,446.868344,0.00295499999998583,2.95499999998583,e02_b00_s2,e02,b00,s2
530,446.868344,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,446.87233,0.003985999999997603,3.9859999999976026,e02_b00_s2,e02,b00,s2
531,448.657061,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,448.675882,0.01882100000000264,18.82100000000264,e02_b00_s2,e02,b00,s2
532,448.675882,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,448.772449,0.09656699999999319,96.56699999999319,e02_b00_s2,e02,b00,s2
533,448.772449,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,448.820164,0.04771499999998241,47.71499999998241,e02_b00_s2,e02,b00,s2
534,448.820164,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,448.884016,0.06385199999999713,63.85199999999713,e02_b00_s2,e02,b00,s2
535,448.884016,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,448.903154,0.0191379999999981,19.1379999999981,e02_b00_s2,e02,b00,s2
536,449.807497,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,449.900175,0.09267799999997806,92.67799999997806,e02_b00_s2,e02,b00,s2
537,449.900175,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,449.984164,0.08398900000003096,83.98900000003096,e02_b00_s2,e02,b00,s2
538,449.987198,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,450.003315,0.016117000000008375,16.117000000008375,e02_b00_s2,e02,b00,s2
539,450.003315,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,450.105617,0.10230200000000877,102.30200000000877,e02_b00_s2,e02,b00,s2
540,450.105617,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,450.173819,0.06820199999998522,68.20199999998522,e02_b00_s2,e02,b00,s2
541,450.173819,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,450.198302,0.024483000000032007,24.483000000032007,e02_b00_s2,e02,b00,s2
542,450.198302,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,450.220976,0.022673999999994976,22.673999999994976,e02_b00_s2,e02,b00,s2
543,451.005116,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,451.028563,0.023447000000032858,23.447000000032858,e02_b00_s2,e02,b00,s2
544,451.028563,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,451.11398,0.08541700000000674,85.41700000000674,e02_b00_s2,e02,b00,s2
545,451.11398,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,451.200878,0.0868979999999624,86.8979999999624,e02_b00_s2,e02,b00,s2
546,451.200878,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,451.219997,0.019118999999989228,19.118999999989228,e02_b00_s2,e02,b00,s2
547,451.219997,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,451.23038,0.010383000000047105,10.383000000047105,e02_b00_s2,e02,b00,s2
548,451.607104,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,451.625944,0.018840000000011514,18.840000000011514,e02_b00_s2,e02,b00,s2
549,451.625944,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,451.683284,0.057340000000010605,57.340000000010605,e02_b00_s2,e02,b00,s2
550,451.683284,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,451.762045,0.07876099999998587,78.76099999998587,e02_b00_s2,e02,b00,s2
551,451.762045,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,451.776666,0.014620999999976902,14.620999999976902,e02_b00_s2,e02,b00,s2
552,451.776666,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,451.806974,0.03030800000004774,30.30800000004774,e02_b00_s2,e02,b00,s2
553,454.642372,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,454.702804,0.060431999999991604,60.431999999991604,e02_b00_s2,e02,b00,s2
554,454.702804,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,455.036618,0.3338139999999612,333.8139999999612,e02_b00_s2,e02,b00,s2
555,455.438244,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,455.563504,0.12526000000002568,125.26000000002568,e02_b00_s2,e02,b00,s2
556,455.563504,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,455.630116,0.0666119999999637,66.6119999999637,e02_b00_s2,e02,b00,s2
557,455.632352,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,455.663957,0.03160499999995636,31.604999999956362,e02_b00_s2,e02,b00,s2
558,455.663957,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,455.75678,0.09282300000000987,92.82300000000987,e02_b00_s2,e02,b00,s2
559,455.75678,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,455.826614,0.06983400000001438,69.83400000001438,e02_b00_s2,e02,b00,s2
560,455.826614,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,455.846567,0.019952999999986787,19.952999999986787,e02_b00_s2,e02,b00,s2
561,455.846567,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,455.864291,0.017723999999986972,17.723999999986972,e02_b00_s2,e02,b00,s2
562,457.304086,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,457.346943,0.042857000000026346,42.857000000026346,e02_b00_s2,e02,b00,s2
563,457.346943,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,457.509443,0.1624999999999659,162.4999999999659,e02_b00_s2,e02,b00,s2
564,457.509443,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,457.616917,0.10747400000002472,107.47400000002472,e02_b00_s2,e02,b00,s2
565,457.616917,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,457.705848,0.08893100000000231,88.93100000000231,e02_b00_s2,e02,b00,s2
566,457.705848,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,457.727586,0.021737999999970725,21.737999999970725,e02_b00_s2,e02,b00,s2
567,458.919943,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,458.959612,0.03966900000000351,39.66900000000351,e02_b00_s2,e02,b00,s2
568,458.959612,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,459.046071,0.08645899999999074,86.45899999999074,e02_b00_s2,e02,b00,s2
569,459.046071,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,459.129478,0.08340700000002244,83.40700000002244,e02_b00_s2,e02,b00,s2
570,459.129478,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,459.141684,0.012205999999991946,12.205999999991946,e02_b00_s2,e02,b00,s2
571,459.141684,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,459.15175,0.010065999999994801,10.065999999994801,e02_b00_s2,e02,b00,s2
572,460.207477,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,460.260718,0.05324100000001408,53.24100000001408,e02_b00_s2,e02,b00,s2
573,460.260718,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,460.358794,0.09807599999999184,98.07599999999184,e02_b00_s2,e02,b00,s2
574,460.358794,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,460.432212,0.07341800000000376,73.41800000000376,e02_b00_s2,e02,b00,s2
575,460.432212,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,460.438567,0.0063549999999850115,6.3549999999850115,e02_b00_s2,e02,b00,s2
576,460.438567,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,460.444499,0.005932000000029802,5.932000000029802,e02_b00_s2,e02,b00,s2
577,461.847183,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,461.871003,0.02382000000000062,23.82000000000062,e02_b00_s2,e02,b00,s2
578,461.871003,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,461.954846,0.08384300000000167,83.84300000000167,e02_b00_s2,e02,b00,s2
579,461.954846,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,462.059357,0.10451100000000224,104.51100000000224,e02_b00_s2,e02,b00,s2
580,462.059357,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,462.062982,0.0036249999999995453,3.6249999999995453,e02_b00_s2,e02,b00,s2
581,462.062982,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,462.07697,0.013988000000040302,13.988000000040302,e02_b00_s2,e02,b00,s2
582,463.282251,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,463.347415,0.06516400000003841,65.16400000003841,e02_b00_s2,e02,b00,s2
583,463.347415,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,463.379273,0.03185799999999972,31.85799999999972,e02_b00_s2,e02,b00,s2
584,463.381753,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,463.399494,0.017741000000000895,17.741000000000895,e02_b00_s2,e02,b00,s2
585,463.399494,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,463.470132,0.070637999999974,70.637999999974,e02_b00_s2,e02,b00,s2
586,463.470132,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,463.528285,0.05815300000000434,58.15300000000434,e02_b00_s2,e02,b00,s2
587,463.528285,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,463.538798,0.010513000000003103,10.513000000003103,e02_b00_s2,e02,b00,s2
588,463.538798,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,463.552009,0.013211000000012518,13.211000000012518,e02_b00_s2,e02,b00,s2
589,464.782366,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,464.81044,0.028074000000003707,28.074000000003707,e02_b00_s2,e02,b00,s2
590,464.81044,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,464.903668,0.09322799999995368,93.22799999995368,e02_b00_s2,e02,b00,s2
591,464.903668,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,464.969681,0.0660129999999981,66.0129999999981,e02_b00_s2,e02,b00,s2
592,464.969681,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,464.981224,0.0115430000000174,11.5430000000174,e02_b00_s2,e02,b00,s2
593,464.981224,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,464.997243,0.016019000000028427,16.019000000028427,e02_b00_s2,e02,b00,s2
594,466.520223,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,466.544045,0.02382199999999557,23.82199999999557,e02_b00_s2,e02,b00,s2
595,466.544045,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,466.623669,0.0796240000000239,79.6240000000239,e02_b00_s2,e02,b00,s2
596,466.623669,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,466.700912,0.07724300000000994,77.24300000000994,e02_b00_s2,e02,b00,s2
597,466.700912,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,466.716913,0.016000999999960186,16.000999999960186,e02_b00_s2,e02,b00,s2
598,466.716913,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,466.736735,0.019822000000033313,19.822000000033313,e02_b00_s2,e02,b00,s2
599,469.832503,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,469.979951,0.14744800000005398,147.44800000005398,e02_b00_s2,e02,b00,s2
600,469.979951,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,470.092169,0.11221799999998439,112.21799999998439,e02_b00_s2,e02,b00,s2
601,470.092169,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,470.111864,0.019695000000012897,19.695000000012897,e02_b00_s2,e02,b00,s2
602,470.111864,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,470.226569,0.11470499999995809,114.70499999995809,e02_b00_s2,e02,b00,s2
603,470.226569,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,470.292571,0.06600200000002587,66.00200000002587,e02_b00_s2,e02,b00,s2
604,470.292571,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,470.342996,0.05042500000001837,50.42500000001837,e02_b00_s2,e02,b00,s2
605,470.342996,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,470.382093,0.03909699999996974,39.09699999996974,e02_b00_s2,e02,b00,s2
606,472.229985,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,472.253647,0.023662000000001626,23.662000000001626,e02_b00_s2,e02,b00,s2
607,472.253647,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,472.331592,0.07794499999999971,77.94499999999971,e02_b00_s2,e02,b00,s2
608,472.331592,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,472.394813,0.06322099999999864,63.22099999999864,e02_b00_s2,e02,b00,s2
609,472.394813,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,472.432103,0.0372899999999845,37.2899999999845,e02_b00_s2,e02,b00,s2
610,472.432103,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,472.446189,0.014086000000020249,14.086000000020249,e02_b00_s2,e02,b00,s2
611,481.547766,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,481.57557,0.02780400000000327,27.80400000000327,e02_b00_s2,e02,b00,s2
612,481.57557,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,481.678542,0.10297199999996565,102.97199999996565,e02_b00_s2,e02,b00,s2
613,481.678542,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,481.73239,0.05384800000001633,53.84800000001633,e02_b00_s2,e02,b00,s2
614,481.73239,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,481.7886,0.056209999999964566,56.209999999964566,e02_b00_s2,e02,b00,s2
615,481.7886,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,481.800344,0.011744000000021515,11.744000000021515,e02_b00_s2,e02,b00,s2
616,485.305947,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,485.373574,0.06762700000001587,67.62700000001587,e02_b00_s2,e02,b00,s2
617,485.373574,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,485.750554,0.3769800000000032,376.9800000000032,e02_b00_s2,e02,b00,s2
618,497.666801,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,497.714179,0.0473779999999806,47.3779999999806,e02_b00_s2,e02,b00,s2
619,497.714179,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,497.813448,0.0992689999999925,99.2689999999925,e02_b00_s2,e02,b00,s2
620,497.813448,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,497.877117,0.06366900000000442,63.66900000000442,e02_b00_s2,e02,b00,s2
621,497.877117,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,497.899996,0.02287899999998899,22.87899999998899,e02_b00_s2,e02,b00,s2
622,497.899996,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,497.939227,0.039231000000029326,39.231000000029326,e02_b00_s2,e02,b00,s2
623,503.901571,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,503.920331,0.01875999999998612,18.75999999998612,e02_b00_s2,e02,b00,s2
624,503.920331,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,503.996334,0.07600300000001425,76.00300000001425,e02_b00_s2,e02,b00,s2
625,503.996334,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,504.081278,0.08494400000000724,84.94400000000724,e02_b00_s2,e02,b00,s2
626,504.081278,e02_s2_seg,like_k-burst_eng_eng_d_0,like,k-burst,eng,eng,d,0,504.089296,0.008017999999992753,8.017999999992753,e02_b00_s2,e02,b00,s2
627,504.089296,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,504.097351,0.008055000000013024,8.055000000013024,e02_b00_s2,e02,b00,s2
628,511.488673,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,511.543273,0.05459999999999354,54.59999999999354,e02_b00_s2,e02,b00,s2
629,511.543273,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,511.658775,0.11550199999999222,115.50199999999222,e02_b00_s2,e02,b00,s2
630,511.658775,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,511.759642,0.10086699999999382,100.86699999999382,e02_b00_s2,e02,b00,s2
631,511.759642,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,511.784103,0.024461000000030708,24.461000000030708,e02_b00_s2,e02,b00,s2
632,511.784103,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,511.80039,0.01628699999997707,16.28699999997707,e02_b00_s2,e02,b00,s2
633,517.956647,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,518.031467,0.07482000000004518,74.82000000004518,e02_b00_s2,e02,b00,s2
634,518.031467,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,518.401254,0.3697869999999739,369.7869999999739,e02_b00_s2,e02,b00,s2
635,518.616496,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,518.661702,0.04520600000000741,45.20600000000741,e02_b00_s2,e02,b00,s2
636,518.661702,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,518.764163,0.10246100000006209,102.46100000006209,e02_b00_s2,e02,b00,s2
637,518.764163,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,518.836391,0.07222799999999552,72.22799999999552,e02_b00_s2,e02,b00,s2
638,518.836391,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,518.893995,0.057603999999969346,57.603999999969346,e02_b00_s2,e02,b00,s2
639,518.893995,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,518.910391,0.01639599999998609,16.39599999998609,e02_b00_s2,e02,b00,s2
640,520.440052,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,520.476667,0.03661499999998341,36.61499999998341,e02_b00_s2,e02,b00,s2
641,520.476667,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,520.641435,0.16476799999998093,164.76799999998093,e02_b00_s2,e02,b00,s2
642,520.641435,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,520.704564,0.06312900000000354,63.12900000000354,e02_b00_s2,e02,b00,s2
643,520.704564,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,520.724134,0.019570000000044274,19.570000000044274,e02_b00_s2,e02,b00,s2
644,520.724134,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,520.748123,0.023988999999914995,23.988999999914995,e02_b00_s2,e02,b00,s2
645,522.475565,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,522.506924,0.03135900000006586,31.359000000065862,e02_b00_s2,e02,b00,s2
646,522.506924,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,522.607754,0.10082999999997355,100.82999999997355,e02_b00_s2,e02,b00,s2
647,522.607754,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,522.676194,0.0684400000000096,68.4400000000096,e02_b00_s2,e02,b00,s2
